cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2531117	W		Katherine	Jemmit or Jemmitt		Saint Andrews Holborn, Middlesex	Saint Andrews Holborn	Middlesex	12 April 1718	17180412	17180412	751170	ID=751170	1718
2531117	W		Katherine	Taylor	Widow	Westmill, Hertfordshire	Westmill	Hertfordshire	13 March 1718	17180313	17180313	751059	ID=751059	1718
2531117	W		Katherine or Catherine	Andrews	Widow	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	10 March 1718	17180310	17180310	750906	ID=750906	1718
2531117	W		Kendall	Heron		Saint Paul Covent Garden, Middlesex	Saint Paul Covent Garden	Middlesex	20 March 1718	17180320	17180320	750976	ID=750976	1718
2531117	W		Latheus	Breedon	Clerk	South Moreton, Berkshire	South Moreton	Berkshire	01 April 1718	17180401	17180401	751113	ID=751113	1718
2531117	W		Leonard	Diggs		Chilham, Kent	Chilham	Kent	03 April 1718	17180403	17180403	751139	ID=751139	1718
2531117	W		Luke	Leetch	Shoemaker	Saint Martins in the Fields, Middlesex	Saint Martins in the Fields	Middlesex	17 April 1718	17180417	17180417	751174	ID=751174	1718
2531117	W		Luke	Sedgwicke or Sedgwick	Victualler	Saint Ann within Westminster, Middlesex	Saint Ann within Westminster	Middlesex	03 March 1718	17180303	17180303	751055	ID=751055	1718
2531117	W		Magaret	Lang	Spinster	Saint Mary Woolnoth, City of London	Saint Mary Woolnoth	City of London	03 April 1718	17180403	17180403	751177	ID=751177	1718
2531117	W		Magdalen Maertens	Van Lemoen	Wife	Maestricht, Holland	Maestricht	Holland	23 May 1718	17180523	17180523	751311	ID=751311	1718
2531117	W		Margarett	Withers	Spinster	Buckland, Berkshire	Buckland	Berkshire	26 April 1718	17180426	17180426	751258	ID=751258	1718
2531117	W		Maria Mechtildis	De Prof alias Van Horenbeeck	Widow	City of Antwerp, Belgium	City of Antwerp	Belgium	28 April 1718	17180428	17180428	751206	ID=751206	1718
2531117	W		Martha	Cary	Wife	Almsford, Somerset	Almsford	Somerset	10 April 1718	17180410	17180410	751118	ID=751118	1718
2531117	W		Martha	Lowe	Widow	Saint Albans Wood Street, City of London	Saint Albans Wood Street	City of London	22 March 1719	17190322	17190322	750999	ID=750999	1719
2531117	W		Mary	Bradshaw	Widow	Abingdon, Berkshire	Abingdon	Berkshire	19 March 1718	17180319	17180319	750914	ID=750914	1718
2531117	W		Mary	Charlton	Spinster	London	London		03 April 1718	17180403	17180403	751116	ID=751116	1718
2531117	W		Mary	Clark	Spinster	Stoke Newington, Middlesex	Stoke Newington	Middlesex	17 April 1718	17180417	17180417	751123	ID=751123	1718
2531117	W		Mary	Cook	Wife	Portslade, Sussex	Portslade	Sussex	21 May 1718	17180521	17180521	751309	ID=751309	1718
2531117	W		Mary	Corbett	Widow	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	04 March 1718	17180304	17180304	750929	ID=750929	1718
2531117	W		Mary	Ellyott	Widow	Saint Botolph without Aldgate, City of London	Saint Botolph without Aldgate	City of London	19 May 1718	17180519	17180519	751322	ID=751322	1718
2531117	W		Mary	Garnon	Spinster	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	30 May 1718	17180530	17180530	751338	ID=751338	1718
2531117	W		Mary	Hitchkock or Hitckock	Widow	Saint Mary Newington Butts, Surrey	Saint Mary Newington Butts	Surrey	08 April 1718	17180408	17180408	751168	ID=751168	1718
2531117	W		Mary	Honywood late Fraser	Wife	London	London		22 April 1718	17180422	17180422	751164	ID=751164	1718
2531117	W		Mary	Phillips	Widow	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	28 March 1718	17180328	17180328	751028	ID=751028	1718
2531117	W		Mary	Roane	Spinster	Wellingborough, Northamptonshire	Wellingborough	Northamptonshire	01 April 1718	17180401	17180401	751215	ID=751215	1718
2531117	W		Mary	Tregonwell	Widow	Anderson, Dorset	Anderson	Dorset	08 April 1718	17180408	17180408	751243	ID=751243	1718
2531117	W		Mary	Willard	Widow	Chalvington, Sussex	Chalvington	Sussex	07 March 1718	17180307	17180307	751076	ID=751076	1718
2531117	W		Mathew	Wilks	Mariner now belonging to Her Majesty's Hospital Ship Reward	Deptford, Kent	Deptford	Kent	01 March 1718	17180301	17180301	751073	ID=751073	1718
2531117	W		Maximillian	Grindon	Gentleman	Olney, Buckinghamshire	Olney	Buckinghamshire	19 May 1718	17180519	17180519	751341	ID=751341	1718
2531117	W		Michaell	Crofts					10 April 1718	17180410	17180410	751127	ID=751127	1718
2531117	W		Nathaniel	Asser		London	London		28 April 1718	17180428	17180428	751092	ID=751092	1718
2531117	W		Nathaniel	Gast	Yeoman	Power Stock, Dorset	Power Stock	Dorset	03 May 1718	17180503	17180503	751337	ID=751337	1718
2531117	W		Nathaniell	Magee	Gentleman	Saint James Clerkenwell, Middlesex	Saint James Clerkenwell	Middlesex	12 April 1718	17180412	17180412	751189	ID=751189	1718
2531117	W		Oliver	Freman or Freeman	Private Soldier	Saint Margarets Westminster, Middlesex	Saint Margarets Westminster	Middlesex	17 April 1718	17180417	17180417	751148	ID=751148	1718
2531117	W		Perside	De Lescure alias Badiffe alias Desromanes	Widow	Saint Ann Westminster, Middlesex	Saint Ann Westminster	Middlesex	08 March 1718	17180308	17180308	750996	ID=750996	1718
2531117	W		Peter	Marteille	Merchant	City of Amsterdam, Holland	City of Amsterdam	Holland	02 March 1718	17180302	17180302	751004	ID=751004	1718
2531117	W		Peter	Patterson	Gentleman	Henley upon Thames, Oxfordshire	Henley upon Thames	Oxfordshire	19 April 1718	17180419	17180419	751209	ID=751209	1718
2531117	W		Peter	Silvestre	Doctor of Physic	Saint Ann Westminster, Middlesex	Saint Ann Westminster	Middlesex	21 April 1718	17180421	17180421	751232	ID=751232	1718
2531117	W		Pethnel	Sheeres or Sheers	Mercer	Cardiff, Glamorganshire	Cardiff	Glamorganshire	18 March 1718	17180318	17180318	751047	ID=751047	1718
2531117	W		Phebe	Williams	Spinster	Cardiff, Glamorganshire	Cardiff	Glamorganshire	19 March 1718	17180319	17180319	751079	ID=751079	1718
2531117	W		Pheeby	English	Widow	Barnes, Surrey	Barnes	Surrey	12 March 1718	17180312	17180312	750947	ID=750947	1718
2531117	W		Powell	Ponder	Joiner	London	London		24 March 1718	17180324	17180324	751031	ID=751031	1718
2531117	W		Priscilla	Barton	Wife				07 May 1718	17180507	17180507	751281	ID=751281	1718
2531117	W		Ralph	Crow	Mariner	Deptford, Kent	Deptford	Kent	04 March 1718	17180304	17180304	750922	ID=750922	1718
2531117	W		Richard	Aplin	Butcher	Woolwich, Kent	Woolwich	Kent	01 April 1718	17180401	17180401	751093	ID=751093	1718
2531117	W		Richard	Barrow		Hereford, Herefordshire	Hereford	Herefordshire	01 March 1718	17180301	17180301	750917	ID=750917	1718
2531117	W		Richard	Cockerell	Rector	Little Bromley, Essex	Little Bromley	Essex	06 March 1718	17180306	17180306	750936	ID=750936	1718
2531117	W		Richard	Frame	Clerk	Fulham, Middlesex	Fulham	Middlesex	14 May 1718	17180514	17180514	751328	ID=751328	1718
2531117	W		Richard	Frisby	Carpenter	Alveley, Essex	Alveley	Essex	06 May 1718	17180506	17180506	751329	ID=751329	1718
2531117	W		Richard	Gratwicke	Gentleman	Kirdford, Sussex	Kirdford	Sussex	05 May 1718	17180505	17180505	751336	ID=751336	1718
2531117	W		Richard	Hicks	Gentleman	Holy Cross within Shrewsbury, Shropshire	Holy Cross within Shrewsbury	Shropshire	05 April 1718	17180405	17180405	751162	ID=751162	1718
2531117	W		Richard	Milborne or Milburne		Wonastow, Monmouthshire	Wonastow	Monmouthshire	18 March 1718	17180318	17180318	751010	ID=751010	1718
2531117	W		Richard	Nicoll	Merchant	London	London		25 April 1718	17180425	17180425	751197	ID=751197	1718
2531117	W		Richard	Rush	now belonging to Her Majesty's Ship Kent, Mariner				23 March 1718	17180323	17180323	751039	ID=751039	1718
2531117	W		Richard	Scrase or Scrace	Gentleman	Saint Margarets Westminster, Middlesex	Saint Margarets Westminster	Middlesex	07 March 1718	17180307	17180307	751056	ID=751056	1718
2531117	W		Richard	Sherlock	Head Butler of Queens College in Oxford	Great Shelsley, Worcestershire	Great Shelsley	Worcestershire	24 March 1718	17180324	17180324	751041	ID=751041	1718
2531117	W		Richard	Tillyer	Shoemaker	Coolbrook, Buckinghamshire	Coolbrook	Buckinghamshire	17 March 1718	17180317	17180317	751062	ID=751062	1718
2531117	W		Richard	Turner	Linen Draper	Saint Leonard Foster Lane, City of London	Saint Leonard Foster Lane	City of London	05 April 1718	17180405	17180405	751244	ID=751244	1718
2531117	W		Richard	Yorke	Baker	Cambridge, Cambridgeshire	Cambridge	Cambridgeshire	08 March 1718	17180308	17180308	751088	ID=751088	1718
2531117	W		Robert	Cooper	Butcher	Bury Saint Edmunds, Suffolk	Bury Saint Edmunds	Suffolk	29 March 1718	17180329	17180329	750933	ID=750933	1718
2531117	W		Robert	Ellis	Limner	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	20 March 1718	17180320	17180320	750949	ID=750949	1718
2531117	W		Robert	Greenall	Distiller	Saint Helen in Worcester, Worcestershire	Saint Helen in Worcester	Worcestershire	08 March 1718	17180308	17180308	750957	ID=750957	1718
2531117	W		Robert	Pitt		Lincoln's Inn, Middlesex	Lincoln's Inn	Middlesex	04 March 1718	17180304	17180304	751033	ID=751033	1718
2531117	W		Robert	Riddout	Cooper	Saint Saviour in Southwark, Surrey	Saint Saviour in Southwark	Surrey	12 April 1718	17180412	17180412	751210	ID=751210	1718
2531117	W		Robert	Southby		Appleton, Berkshire	Appleton	Berkshire	15 March 1718	17180315	17180315	751058	ID=751058	1718
2531117	W		Robert	Strope		Cockerington, Lincolnshire	Cockerington	Lincolnshire	07 April 1718	17180407	17180407	751240	ID=751240	1718
2531117	W		Robert	Tibbs	Mariner belonging to Her Majesty's Ship the Falkland				07 April 1718	17180407	17180407	751218	ID=751218	1718
2531117	W		Robert	Wells	Victualler	Salisbury Court Fleet Street, City of London	Salisbury Court Fleet Street	City of London	08 March 1718	17180308	17180308	751075	ID=751075	1718
2531117	W		Roger	Colborne	Gentleman	Kensington, Middlesex	Kensington	Middlesex	09 May 1718	17180509	17180509	751306	ID=751306	1718
2531117	W		Samuel	Blennerhaysett	Gentleman	Woodbridge, Suffolk	Woodbridge	Suffolk	11 April 1718	17180411	17180411	751112	ID=751112	1718
2531117	W		Samuel	Chambers	Clerk Rector	Croft, Leicestershire	Croft	Leicestershire	17 May 1718	17180517	17180517	751294	ID=751294	1718
2531117	W		Samuel	Grove	Gentleman	Bewdley, Worcestershire	Bewdley	Worcestershire	10 April 1718	17180410	17180410	751156	ID=751156	1718
2531117	W		Samuel	Stephenson	Clerk	Stonham Aspall, Suffolk	Stonham Aspall	Suffolk	02 April 1718	17180402	17180402	751229	ID=751229	1718
2531117	W		Samuel	Wilcocks	Brewer	Bristol, Gloucestershire	Bristol	Gloucestershire	05 March 1718	17180305	17180305	751080	ID=751080	1718
2531117	W		Samuell	Fawcett	Mariner	Saint Johns Wapping, Middlesex	Saint Johns Wapping	Middlesex	26 April 1718	17180426	17180426	751151	ID=751151	1718
2531117	W		Sarah	Greenway	Spinster and Servant	Dagenham, Essex	Dagenham	Essex	10 March 1718	17180310	17180310	750959	ID=750959	1718
2531117	W		Sarah	Lawrence	Widow	London	London		05 April 1718	17180405	17180405	751176	ID=751176	1718
2531117	W		Sarah	Ricord or Record	Widow	East Hoathly, Sussex	East Hoathly	Sussex	22 April 1718	17180422	17180422	751211	ID=751211	1718
2531117	W		Sarah	Varder		Bedminster, Somerset	Bedminster	Somerset	07 March 1718	17180307	17180307	751069	ID=751069	1718
2531117	W		Sibylla	Fowle	Widow	Rainham, Essex	Rainham	Essex	08 May 1718	17180508	17180508	751327	ID=751327	1718
2531117	W		Simon	Barker	Gentleman	Droitwich, Worcestershire	Droitwich	Worcestershire	30 May 1718	17180530	17180530	751270	ID=751270	1718
2531117	W		Simon	Partridge	Armourer and Brazier	Saint Ann Blackfriars, City of London	Saint Ann Blackfriars	City of London	05 March 1718	17180305	17180305	751032	ID=751032	1718
2531117	W		Stephen	Alexsander	Mariner	Saint John of Wapping, Middlesex	Saint John of Wapping	Middlesex	06 April 1718	17180406	17180406	751089	ID=751089	1718
2531117	W		Stephen	Courtney	Gentleman	Clifton, Gloucestershire	Clifton	Gloucestershire	19 March 1718	17180319	17180319	750932	ID=750932	1718
2531117	W		Stephen	Lee	Baker	London	London		08 April 1718	17180408	17180408	751175	ID=751175	1718
2531117	W		Susanna	Earle	Widow	Town and Port of Dover, Kent	Town and Port of Dover	Kent	28 April 1718	17180428	17180428	751143	ID=751143	1718
2531117	W		Thomas	Archer	Gentleman	Saint Michael in the Island of Barbados, West Indies	Saint Michael in the Island of Barbados	West Indies	18 April 1718	17180418	17180418	751090	ID=751090	1718
2531117	W		Thomas	Betts	Yeoman	Northfleet, Kent	Northfleet	Kent	01 May 1718	17180501	17180501	751288	ID=751288	1718
2531117	W		Thomas	Bowman	Gentleman	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	01 April 1718	17180401	17180401	751105	ID=751105	1718
2531117	W		Thomas	Burchatt	Gentleman	Sevenoaks, Kent	Sevenoaks	Kent	02 April 1718	17180402	17180402	751102	ID=751102	1718
2531117	W		Thomas	Butterfeild	Frameworker Knitter	Saint Botolph Aldgate London	Saint Botolph Aldgate London		29 April 1718	17180429	17180429	751097	ID=751097	1718
2531117	W		Thomas	Church	Carpenter	Wotton under Edge, Gloucestershire	Wotton under Edge	Gloucestershire	23 May 1718	17180523	17180523	751296	ID=751296	1718
2531117	W		Thomas	Cooper	Surgeon	Rotherhithe, Surrey	Rotherhithe	Surrey	19 April 1718	17180419	17180419	751128	ID=751128	1718
2531117	W		Thomas	Cowley	Carpenter	Saint Saviours Southwark, Surrey	Saint Saviours Southwark	Surrey	07 March 1718	17180307	17180307	750925	ID=750925	1718
2531117	W		Thomas	Cropley	Gentleman	Thetford, Norfolk	Thetford	Norfolk	12 April 1718	17180412	17180412	751122	ID=751122	1718
2531117	W		Thomas	Cudmore		Kelvedon, Essex	Kelvedon	Essex	23 May 1718	17180523	17180523	751302	ID=751302	1718
2531117	W		Thomas	Divoynes	House Carpenter	Guildford, Surrey	Guildford	Surrey	06 May 1718	17180506	17180506	751317	ID=751317	1718
2531117	W		Thomas	Dobe	Yeoman	Sulgrave, Northamptonshire	Sulgrave	Northamptonshire	31 May 1718	17180531	17180531	751319	ID=751319	1718
2531117	W		Thomas	Dolphin	Clothier	Sutton Coldfield, Warwickshire	Sutton Coldfield	Warwickshire	08 April 1718	17180408	17180408	751132	ID=751132	1718
2531117	W		Thomas	Downton	Surgeon	Exeter, Devon	Exeter	Devon	27 May 1718	17180527	17180527	751321	ID=751321	1718
2531117	W		Thomas	Erdswick	Instrument Maker	London	London		29 April 1718	17180429	17180429	751142	ID=751142	1718
2531117	W		Thomas	Hackett	Rector	Whittington, Gloucestershire	Whittington	Gloucestershire	18 March 1718	17180318	17180318	750971	ID=750971	1718
2531117	W		Thomas	Halden	Gentleman	Little Laver, Essex	Little Laver	Essex	15 March 1718	17180315	17180315	750967	ID=750967	1718
2531117	W		Thomas	Hawley	Gun Maker	London	London		08 March 1718	17180308	17180308	750975	ID=750975	1718
2531117	W		Thomas	Hobbs	Gentleman	Wallingford, Berkshire	Wallingford	Berkshire	28 March 1718	17180328	17180328	750978	ID=750978	1718
2531117	W		Thomas	Jeffery	Joiner	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	17 March 1718	17180317	17180317	750983	ID=750983	1718
2531117	W		Thomas	Kertland	Grasier	West Haddon, Northamptonshire	West Haddon	Northamptonshire	27 March 1718	17180327	17180327	750987	ID=750987	1718
2531117	W		Thomas	Kinaston	Merchant Taylor	London	London		17 March 1718	17180317	17180317	750990	ID=750990	1718
2531117	W		Thomas	Lapley	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	24 March 1718	17180324	17180324	750994	ID=750994	1718
2531117	W		Thomas	Michell	Cooper	Saint Dionis Backchurch, City of London	Saint Dionis Backchurch	City of London	04 April 1718	17180404	17180404	751188	ID=751188	1718
2531117	W		Thomas	Monins	Cooper	London	London		10 April 1718	17180410	17180410	751187	ID=751187	1718
2531117	W		Thomas	New	Innholder	Holwell Saint Cross, City of London	Holwell Saint Cross	City of London	05 April 1718	17180405	17180405	751196	ID=751196	1718
2531117	W		Thomas	Pallin	Mariner	Shadwell, Middlesex	Shadwell	Middlesex	03 April 1718	17180403	17180403	751207	ID=751207	1718
2531117	W		Thomas	Penington	Gentleman	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	12 March 1718	17180312	17180312	751030	ID=751030	1718
2531117	W		Thomas	Rowe	Gentleman	Lincoln's Inn, Middlesex	Lincoln's Inn	Middlesex	04 March 1718	17180304	17180304	751037	ID=751037	1718
2531117	W		Thomas	Sheerer	Farrier	Saint Albans, Hertfordshire	Saint Albans	Hertfordshire	21 March 1718	17180321	17180321	751045	ID=751045	1718
2531117	W		Thomas	Shipton	Salter	Saint Michael Crooked Lane, City of London	Saint Michael Crooked Lane	City of London	18 April 1718	17180418	17180418	751230	ID=751230	1718
2531117	W		Thomas	Simmons	Minister of the Gospel	Stepney, Middlesex	Stepney	Middlesex	27 April 1718	17180427	17180427	751225	ID=751225	1718
2531117	W		Thomas	Smith	Commander of His Majesty's Ship Norfolk				30 April 1718	17180430	17180430	751238	ID=751238	1718
2531117	W		Thomas	Tristram	Grocer	Bewdley, Worcestershire	Bewdley	Worcestershire	01 March 1718	17180301	17180301	751068	ID=751068	1718
2531117	W		Thomas	Tyler	of His Majesty's Ship Chatham, Mariner				10 March 1718	17180310	17180310	751060	ID=751060	1718
2531117	W		Thomas	Wallis	Gentleman	Louth, Lincolnshire	Louth	Lincolnshire	05 March 1718	17180305	17180305	751083	ID=751083	1718
2531117	W		Thomas	Wright	now belonging to Her Majesty's Ship Mary Galley, Boatswain	North Shields, Northumberland	North Shields	Northumberland	05 March 1718	17180305	17180305	751077	ID=751077	1718
2531117	W		Timothy	Burrell		Cuckfield, Sussex	Cuckfield	Sussex	04 March 1718	17180304	17180304	750921	ID=750921	1718
2531117	W		Tobias	Clark		Horninghold, Leicestershire	Horninghold	Leicestershire	29 April 1718	17180429	17180429	751121	ID=751121	1718
2531117	W		Vere	Harcourt	Gentleman	Little Walsingham, Norfolk	Little Walsingham	Norfolk	22 March 1718	17180322	17180322	750968	ID=750968	1718
2531117	W		Walter	Mann or Man	Wine Cooper	Harpe Lane London	Harpe Lane London		27 March 1718	17180327	17180327	751008	ID=751008	1718
2531117	W		Walter	Noble	Apothecary	Bath, Somerset	Bath	Somerset	28 March 1718	17180328	17180328	751019	ID=751019	1718
2531117	W		Watson	Bateman	Gentleman	Clifford's Inn, City of London	Clifford's Inn	City of London	14 May 1718	17180514	17180514	751278	ID=751278	1718
2531117	W		William	Barlow	Yeoman	Old Stratford, Warwickshire	Old Stratford	Warwickshire	08 May 1718	17180508	17180508	751283	ID=751283	1718
2531117	W		William	Beasly	Gentleman	Saint Botolph without Aldersgate, City of London	Saint Botolph without Aldersgate	City of London	17 April 1718	17180417	17180417	751110	ID=751110	1718
2531117	W		William	Bellamy	Clothier	Rampisham, Dorset	Rampisham	Dorset	03 May 1718	17180503	17180503	751272	ID=751272	1718
2531117	W		William	Bowles		Shafttesbury, Dorset	Shafttesbury	Dorset	24 May 1718	17180524	17180524	751274	ID=751274	1718
2531117	W		William	Brown	Gardener	Whitechurch, Yorkshire	Whitechurch	Yorkshire	02 May 1718	17180502	17180502	751275	ID=751275	1718
