cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2530690	W		Jerome	Lambert	Clothier	Bures Saint Mary, Essex	Bures Saint Mary	Essex	24 November 1620	16201124	16201124	989551	ID=989551	1620
2530690	W		Joane	Antrim		Tollard Royal, Wiltshire	Tollard Royal	Wiltshire	27 May 1620	16200527	16200527	989483	ID=989483	1620
2530690	W		Joane	Haskall		Donhead Saint Andrew, Wiltshire	Donhead Saint Andrew	Wiltshire	28 November 1620	16201128	16201128	989652	ID=989652	1620
2530690	W		Johane	Domett	Widow	Chardstock, Dorset	Chardstock	Dorset	13 October 1620	16201013	16201013	989337	ID=989337	1620
2530690	W		Johane	Hayne	Widow	Banwell, Somerset	Banwell	Somerset	17 December 1620	16201217	16201217	989567	ID=989567	1620
2530690	W		Johane	Holmey	Spinster	Taunton, Somerset	Taunton	Somerset	27 June 1620	16200627	16200627	989051	ID=989051	1620
2530690	W		Johane	Powell	Widow	Carhampton, Somerset	Carhampton	Somerset	01 July 1620	16200701	16200701	989142	ID=989142	1620
2530690	W		John	Allumbe	Sailor	Sneaton, Yorkshire	Sneaton	Yorkshire	20 June 1620	16200620	16200620	989087	ID=989087	1620
2530690	W		John	ap David		Middleton, Shropshire	Middleton	Shropshire	10 November 1620	16201110	16201110	989451	ID=989451	1620
2530690	W		John	ap John ap Ithell	Yeoman	Llanberis, Denbighshire	Llanberis	Denbighshire	29 November 1620	16201129	16201129	989455	ID=989455	1620
2530690	W		John	Argenton		Corfe Castle, Dorset	Corfe Castle	Dorset	01 July 1620	16200701	16200701	989181	ID=989181	1620
2530690	W		John	Armynge		Kilmington, Devon	Kilmington	Devon	14 December 1620	16201214	16201214	989594	ID=989594	1620
2530690	W		John	Arnold	Dyer	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	08 November 1620	16201108	16201108	989517	ID=989517	1620
2530690	W		John	Ball	Sailor	Ringmore, Devon	Ringmore	Devon	27 November 1620	16201127	16201127	989507	ID=989507	1620
2530690	W		John	Bousley	Husbandman	Sandhurst, Gloucestershire	Sandhurst	Gloucestershire	30 August 1620	16200830	16200830	989263	ID=989263	1620
2530690	W		John	Bower	Gentleman	Mitcheldean, Gloucestershire	Mitcheldean	Gloucestershire	05 August 1620	16200805	16200805	989259	ID=989259	1620
2530690	W		John	Bradley	Gentleman	Bantry, Yorkshire	Bantry	Yorkshire	19 August 1620	16200819	16200819	989255	ID=989255	1620
2530690	W		John	Brooke	Merchant Tailor	London	London		28 November 1620	16201128	16201128	989647	ID=989647	1620
2530690	W		John	Browne		Chippenham, Wiltshire	Chippenham	Wiltshire	29 December 1620	16201229	16201229	989589	ID=989589	1620
2530690	W		John	Bryan	Goldsmith	London	London		11 December 1620	16201211	16201211	989631	ID=989631	1620
2530690	W		John	Carboneel		Sandwich, Kent	Sandwich	Kent	11 December 1620	16201211	16201211	989628	ID=989628	1620
2530690	W		John	Carter	Yeoman	Huntington, Shropshire	Huntington	Shropshire	24 November 1620	16201124	16201124	989395	ID=989395	1620
2530690	W		John	Castell or Castle	Yeoman	Bishops' Cleeve, Gloucestershire	Bishops' Cleeve	Gloucestershire	06 October 1620	16201006	16201006	989338	ID=989338	1620
2530690	W		John	Cole	Gentleman	Saint Olave Hart Street, City	Saint Olave Hart Street	City	11 October 1620	16201011	16201011	989312	ID=989312	1620
2530690	W		John	Cole	Yeoman	Morewinstowe, Cornwall	Morewinstowe	Cornwall	22 November 1620	16201122	16201122	989510	ID=989510	1620
2530690	W		John	Colles		Hatfield, Herefordshire	Hatfield	Herefordshire	23 November 1620	16201123	16201123	989536	ID=989536	1620
2530690	W		John	Cooper	Yeoman	Skirbeck, Lincolnshire	Skirbeck	Lincolnshire	06 July 1620	16200706	16200706	989162	ID=989162	1620
2530690	W		John	Cowper or Coop		Chichester, Sussex	Chichester	Sussex	04 November 1620	16201104	16201104	989520	ID=989520	1620
2530690	W		John	Cox or Coxe		Longford, Gloucestershire	Longford	Gloucestershire	18 September 1620	16200918	16200918	989303	ID=989303	1620
2530690	W		John	Cullen	Merchant	Kings Lynn, Norfolk	Kings Lynn	Norfolk	11 November 1620	16201111	16201111	989407	ID=989407	1620
2530690	W		John	Culverwell	Fuller	Saint Decumans, Somerset	Saint Decumans	Somerset	01 July 1620	16200701	16200701	989135	ID=989135	1620
2530690	W		John	Curtis	Yeoman	Isleham, Cambridgeshire	Isleham	Cambridgeshire	20 June 1620	16200620	16200620	989058	ID=989058	1620
2530690	W		John	Curtis	Yeoman	Scartho, Lincolnshire	Scartho	Lincolnshire	04 July 1620	16200704	16200704	989195	ID=989195	1620
2530690	W		John	Daye	Yeoman	Chiddingly, Sussex	Chiddingly	Sussex	01 September 1620	16200901	16200901	989290	ID=989290	1620
2530690	W		John	Deane	Yeoman	Potterne, Wiltshire	Potterne	Wiltshire	16 October 1620	16201016	16201016	989386	ID=989386	1620
2530690	W		John	Edwines	Gentleman	Porthamall, Brecknockshire	Porthamall	Brecknockshire	25 October 1620	16201025	16201025	989352	ID=989352	1620
2530690	W		John	English	Yeoman	Horsham, Sussex	Horsham	Sussex	06 October 1620	16201006	16201006	989383	ID=989383	1620
2530690	W		John	Frye		Combe Saint Nicholas, Somerset	Combe Saint Nicholas	Somerset	31 December 1620	16201231	16201231	989569	ID=989569	1620
2530690	W		John	George	Labourer	Great Gaddesden, Hertfordshire	Great Gaddesden	Hertfordshire	27 October 1620	16201027	16201027	989498	ID=989498	1620
2530690	W		John	Giles	Husbandman	Hornton, Oxfordshire	Hornton	Oxfordshire	31 July 1620	16200731	16200731	989155	ID=989155	1620
2530690	W		John	Hannam	Gentleman	Yatton, Somerset	Yatton	Somerset	29 June 1620	16200629	16200629	989057	ID=989057	1620
2530690	W		John	Hill		East Orchard, Dorset	East Orchard	Dorset	04 July 1620	16200704	16200704	989140	ID=989140	1620
2530690	W		John	Hillier	Gentleman	Wincanton, Somerset	Wincanton	Somerset	23 October 1620	16201023	16201023	989385	ID=989385	1620
2530690	W		John	Hiscocke	Husbandman	Calstone, Wiltshire	Calstone	Wiltshire	25 November 1620	16201125	16201125	989393	ID=989393	1620
2530690	W		John	Horsley	Taylor	Precinct of the Whitefriars, City of London	Precinct of the Whitefriars	City of London	17 October 1620	16201017	16201017	989330	ID=989330	1620
2530690	W		John	Howell		Langenny, Breconshire	Langenny	Breconshire	21 July 1620	16200721	16200721	989148	ID=989148	1620
2530690	W		John	Husbands	Yeoman	Alensmoor, Herefordshire	Alensmoor	Herefordshire	29 July 1620	16200729	16200729	989165	ID=989165	1620
2530690	W		John	Hynde	Cordwainer	High Holborn, Middlesex	High Holborn	Middlesex	15 December 1620	16201215	16201215	989489	ID=989489	1620
2530690	W		John	Johnson	Parson and Pastor	Tansor, Northamptonshire	Tansor	Northamptonshire	14 November 1620	16201114	16201114	989467	ID=989467	1620
2530690	W		John	Jourden	Merchant	London	London		27 September 1620	16200927	16200927	989296	ID=989296	1620
2530690	W		John	Jukes	Gentleman	Saint Peter Le Poer, City of London	Saint Peter Le Poer	City of London	05 December 1620	16201205	16201205	989620	ID=989620	1620
2530690	W		John	Kendricke	Clothworker	London	London		08 November 1620	16201108	16201108	989446	ID=989446	1620
2530690	W		John	Knackstone	Yeoman	Ramsbury, Wiltshire	Ramsbury	Wiltshire	29 June 1620	16200629	16200629	989075	ID=989075	1620
2530690	W		John	Lacke	Yeoman	Hennock, Devon	Hennock	Devon	19 September 1620	16200919	16200919	989304	ID=989304	1620
2530690	W		John	Luccocke	Victualler	Congresbury, Somerset	Congresbury	Somerset	18 October 1620	16201018	16201018	989347	ID=989347	1620
2530690	W		John	Luttrell		North Maperton, Dorset	North Maperton	Dorset	17 November 1620	16201117	16201117	989563	ID=989563	1620
2530690	W		John	Marshe		Huish Champflower, Somerset	Huish Champflower	Somerset	12 December 1620	16201212	16201212	989565	ID=989565	1620
2530690	W		John	More	Sergeant at Law				17 October 1620	16201017	16201017	989356	ID=989356	1620
2530690	W		John	Morris	Chapman	Petworth, Sussex	Petworth	Sussex	03 July 1620	16200703	16200703	989242	ID=989242	1620
2530690	W		John	Mott		Abington, Cambridgeshire	Abington	Cambridgeshire	18 July 1620	16200718	16200718	989115	ID=989115	1620
2530690	W		John	Ocle alias Writhoke	Gentleman	Ash Bocking, Suffolk	Ash Bocking	Suffolk	21 September 1620	16200921	16200921	989295	ID=989295	1620
2530690	W		John	Palke	Yeoman	Staverton, Devon	Staverton	Devon	07 July 1620	16200707	16200707	989138	ID=989138	1620
2530690	W		John	Pearson	Clerk, late Vicar	Claxby, Lincolnshire	Claxby	Lincolnshire	22 July 1620	16200722	16200722	989179	ID=989179	1620
2530690	W		John	Pedley	Yeoman	Little Gransden, Cambridgeshire	Little Gransden	Cambridgeshire	04 July 1620	16200704	16200704	989185	ID=989185	1620
2530690	W		John	Rand	Yeoman	Holton, Suffolk	Holton	Suffolk	19 December 1620	16201219	16201219	989487	ID=989487	1620
2530690	W		John	Reeve	Doctor in Divinity and Vicar	Great Bookham, Surrey	Great Bookham	Surrey	08 July 1620	16200708	16200708	989129	ID=989129	1620
2530690	W		John	Rivers or Ryvers	Coachman	London	London		02 December 1620	16201202	16201202	989593	ID=989593	1620
2530690	W		John	Rixeman	Gentleman	Maidenhead, Berkshire	Maidenhead	Berkshire	23 August 1620	16200823	16200823	989274	ID=989274	1620
2530690	W		John	Saggs	Carpenter on the Lion				14 November 1620	16201114	16201114	989559	ID=989559	1620
2530690	W		John	Shepparde alias Townsend	Husbandman	Pilton, Somerset	Pilton	Somerset	10 November 1620	16201110	16201110	989427	ID=989427	1620
2530690	W		John	Shewarde alias Seward or Sheward	Yeoman	Shelsley Beauchamp, Worcestershire	Shelsley Beauchamp	Worcestershire	22 August 1620	16200822	16200822	989484	ID=989484	1620
2530690	W		John	Smythe	Yeoman	Wentworth within the Isle of Ely, Cambridgeshire	Wentworth within the Isle of Ely	Cambridgeshire	05 July 1620	16200705	16200705	989184	ID=989184	1620
2530690	W		John	South		Wacton, Herefordshire	Wacton	Herefordshire	02 December 1620	16201202	16201202	989621	ID=989621	1620
2530690	W		John	Southwood	Taylor	Exeter, Devon	Exeter	Devon	01 July 1620	16200701	16200701	989136	ID=989136	1620
2530690	W		John	Sowthby	Gentleman	Buckland, Berkshire	Buckland	Berkshire	08 July 1620	16200708	16200708	989649	ID=989649	1620
2530690	W		John	Spencer	Yeoman	Monnington on Wye, Herefordshire	Monnington on Wye	Herefordshire	31 October 1620	16201031	16201031	989327	ID=989327	1620
2530690	W		John	Stephenson					08 December 1620	16201208	16201208	989490	ID=989490	1620
2530690	W		John	Stone		White Staunton, Somerset	White Staunton	Somerset	14 December 1620	16201214	16201214	989600	ID=989600	1620
2530690	W		John	Stynt or Stynte	Yeoman	Nutford, Dorset	Nutford	Dorset	07 July 1620	16200707	16200707	989151	ID=989151	1620
2530690	W		John	Tayler	Yeoman	Wood Newton, Northamptonshire	Wood Newton	Northamptonshire	09 November 1620	16201109	16201109	989417	ID=989417	1620
2530690	W		John	Thomas	Gentleman	Goytree, Carnarvonshire	Goytree	Carnarvonshire	20 June 1620	16200620	16200620	989088	ID=989088	1620
2530690	W		John	Trapnell	Apothecary	Chard, Somerset	Chard	Somerset	16 September 1620	16200916	16200916	989287	ID=989287	1620
2530690	W		John	Turnam	Weaver	Downton, Wiltshire	Downton	Wiltshire	19 October 1620	16201019	16201019	989367	ID=989367	1620
2530690	W		John	Waddon	Merchant	Plymouth, Devon	Plymouth	Devon	10 November 1620	16201110	16201110	989401	ID=989401	1620
2530690	W		John	Walton	Taylor	Coventry, Warwickshire	Coventry	Warwickshire	30 November 1620	16201130	16201130	989398	ID=989398	1620
2530690	W		John	Waymouth	Mariner	Dawlish, Devon	Dawlish	Devon	01 December 1620	16201201	16201201	989592	ID=989592	1620
2530690	W		John	Whalley	Yeoman	Welton, Lincolnshire	Welton	Lincolnshire	13 December 1620	16201213	16201213	989580	ID=989580	1620
2530690	W		John	Wheddon	Blacksmith	Saint Decumans, Somerset	Saint Decumans	Somerset	10 November 1620	16201110	16201110	989416	ID=989416	1620
2530690	W		John	White	Mariner	Powderham, Devon	Powderham	Devon	28 October 1620	16201028	16201028	989348	ID=989348	1620
2530690	W		John	Wickenden	Gentleman	Edenbridge, Kent	Edenbridge	Kent	29 November 1620	16201129	16201129	989644	ID=989644	1620
2530690	W		John	Wiseman					13 October 1620	16201013	16201013	989346	ID=989346	1620
2530690	W		John	Woodgate	Yeoman	Chiddingstone, Kent	Chiddingstone	Kent	04 July 1620	16200704	16200704	989241	ID=989241	1620
2530690	W		John	Wrighte		Ryhall, Rutland	Ryhall	Rutland	30 September 1620	16200930	16200930	989214	ID=989214	1620
2530690	W		Jonas	Ladbrooke	Merchant	London	London		08 August 1620	16200808	16200808	989247	ID=989247	1620
2530690	W		Josias	Underhill					10 October 1620	16201010	16201010	989339	ID=989339	1620
2530690	W		Katherine	Chadderton	Widow				03 November 1620	16201103	16201103	989473	ID=989473	1620
2530690	W		Katherine	Mynton	Widow	Shrewsbury, Shropshire	Shrewsbury	Shropshire	16 December 1620	16201216	16201216	989590	ID=989590	1620
2530690	W		Katherine	Rydlie	Widow	Bedford, Bedfordshire	Bedford	Bedfordshire	21 November 1620	16201121	16201121	989547	ID=989547	1620
2530690	W		Katherine	Thorowgood	Widow	Bluntisham, Huntingdonshire	Bluntisham	Huntingdonshire	21 December 1620	16201221	16201221	989587	ID=989587	1620
2530690	W		Katherine	Watson	Widow	Saint Giles without Cripplegate, City of London	Saint Giles without Cripplegate	City of London	02 October 1620	16201002	16201002	989376	ID=989376	1620
2530690	W		Laurence	Dicye or Dicie	Woollen Weaver	Binstead, Hampshire	Binstead	Hampshire	28 November 1620	16201128	16201128	989442	ID=989442	1620
2530690	W		Lawrence	Jeffreys or Jeffreyes	Chandler	Bury Saint Edmunds, Suffolk	Bury Saint Edmunds	Suffolk	01 June 1620	16200601	16200601	989054	ID=989054	1620
2530690	W		Lawrence	Litler or Lytler	Gentleman	Saint Stephen Coleman Street, City of London	Saint Stephen Coleman Street	City of London	24 October 1620	16201024	16201024	989357	ID=989357	1620
2530690	W		Leonard	Empringham	Yeoman	Barton upon Humber, Lincolnshire	Barton upon Humber	Lincolnshire	07 July 1620	16200707	16200707	989176	ID=989176	1620
2530690	W		Leonarde	Wase	Gentleman	Egham, Surrey	Egham	Surrey	07 October 1620	16201007	16201007	989645	ID=989645	1620
2530690	W		Lewes	ap David	Yeoman	Birmingham, Warwickshire	Birmingham	Warwickshire	28 September 1620	16200928	16200928	989299	ID=989299	1620
2530690	W		Magdalen	Garnon or Garnons	Widow	Morton-on-Lugg, Herefordshire	Morton-on-Lugg	Herefordshire	16 December 1620	16201216	16201216	989629	ID=989629	1620
2530690	W		Margaret	Blincoe	Widow	Marston Saint Lawrence, Northamptonshire	Marston Saint Lawrence	Northamptonshire	21 November 1620	16201121	16201121	989465	ID=989465	1620
2530690	W		Margaret	Moughton	Widow	Widdington, Essex	Widdington	Essex	10 November 1620	16201110	16201110	989449	ID=989449	1620
2530690	W		Margarett	Cooper or Coop	Widow	Weston, Oxfordshire	Weston	Oxfordshire	24 October 1620	16201024	16201024	989494	ID=989494	1620
2530690	W		Margarett	Horsham		Saint Stephen Bristol, Gloucestershire	Saint Stephen Bristol	Gloucestershire	13 December 1620	16201213	16201213	989602	ID=989602	1620
2530690	W		Margerye	Fletcher	Widow	Paxford, Worcestershire	Paxford	Worcestershire	23 November 1620	16201123	16201123	989535	ID=989535	1620
2530690	W		Marie	Hales		Coventry, Warwickshire	Coventry	Warwickshire	31 October 1620	16201031	16201031	989503	ID=989503	1620
2530690	W		Marie	Mathew	Widow	Mere, Somerset	Mere	Somerset	22 September 1620	16200922	16200922	989284	ID=989284	1620
2530690	W		Marten	Barnham		Saint John Baptist Southover near Lewes, Sussex	Saint John Baptist Southover near Lewes	Sussex	11 August 1620	16200811	16200811	989608	ID=989608	1620
2530690	W		Martha	Chalkhill	Widow	London	London		08 December 1620	16201208	16201208	989614	ID=989614	1620
2530690	W		Martin	Cole	Draper	Sudbury, Suffolk	Sudbury	Suffolk	19 December 1620	16201219	16201219	989486	ID=989486	1620
2530690	W		Martin	Grimbold	Yeoman	Louth, Lincolnshire	Louth	Lincolnshire	10 July 1620	16200710	16200710	989228	ID=989228	1620
2530690	W		Martin	Wrighte	Yeoman	Eydon, Northamptonshire	Eydon	Northamptonshire	03 September 1620	16200903	16200903	989637	ID=989637	1620
2530690	W		Martyn	Folkes	Yeoman	Lakenheath, Suffolk	Lakenheath	Suffolk	27 December 1620	16201227	16201227	989582	ID=989582	1620
2530690	W		Martyn	Myles or Miles	Yeoman	Louth, Lincolnshire	Louth	Lincolnshire	16 December 1620	16201216	16201216	989579	ID=989579	1620
2530690	W		Mary	Lewis or Lewes	Widow	Colchester, Essex	Colchester	Essex	21 November 1620	16201121	16201121	989546	ID=989546	1620
2530690	W		Mary	Rogers	Widow	Lea, Kent	Lea	Kent	10 November 1620	16201110	16201110	989558	ID=989558	1620
2530690	W		Mary	Sare alias Andrewes	Wife				16 November 1620	16201116	16201116	989545	ID=989545	1620
2530690	W		Mary	Tetherley					05 August 1620	16200805	16200805	989203	ID=989203	1620
2530690	W		Mary	Thomas	Widow	Peterchurch, Herefordshire	Peterchurch	Herefordshire	29 June 1620	16200629	16200629	989077	ID=989077	1620
2530690	W		Marye	Goughe	Widow	Madley, Herefordshire	Madley	Herefordshire	02 June 1620	16200602	16200602	989641	ID=989641	1620
2530690	W		Marye	Haunes		Stratford, Suffolk	Stratford	Suffolk	01 December 1620	16201201	16201201	989488	ID=989488	1620
2530690	W		Marye	Long or Longe	Spinster	Winterborne Stoke, Wiltshire	Winterborne Stoke	Wiltshire	10 July 1620	16200710	16200710	989191	ID=989191	1620
2530690	W		Mathias	Springeham or Sprinham		Richmond, Surrey	Richmond	Surrey	07 October 1620	16201007	16201007	989387	ID=989387	1620
2530690	W		Michael	Sergeant		Foye, Cornwall	Foye	Cornwall	01 November 1620	16201101	16201101	989561	ID=989561	1620
2530690	W		Michaell	Siddenham	Gentleman	Clarendon Park, Wiltshire	Clarendon Park	Wiltshire	22 December 1620	16201222	16201222	989586	ID=989586	1620
2530690	W		Michaell	Southwood		Pitminster, Somerset	Pitminster	Somerset	30 September 1620	16200930	16200930	989280	ID=989280	1620
2530690	W		Morgan	Jones	Laborer	Withington, Shropshire	Withington	Shropshire	27 June 1620	16200627	16200627	989073	ID=989073	1620
2530690	W		Nicholas	Billinge	Yeoman	Winwick, Northamptonshire	Winwick	Northamptonshire	16 August 1620	16200816	16200816	989267	ID=989267	1620
2530690	W		Nicholas	Bugge		Shrowton, Dorset	Shrowton	Dorset	07 July 1620	16200707	16200707	989153	ID=989153	1620
2530690	W		Nicholas	Harte	Yeoman	Pedmore, Worcestershire	Pedmore	Worcestershire	30 August 1620	16200830	16200830	989204	ID=989204	1620
2530690	W		Nicholas	Latham		Barnwell Saint Andrew, Northamptonshire	Barnwell Saint Andrew	Northamptonshire	04 November 1620	16201104	16201104	989399	ID=989399	1620
2530690	W		Nicholas	Plant	Yeoman	Great Bourton, Oxfordshire	Great Bourton	Oxfordshire	09 November 1620	16201109	16201109	989542	ID=989542	1620
2530690	W		Nicholas	Shershawe					08 August 1620	16200808	16200808	989253	ID=989253	1620
2530690	W		Nicholas	Woodfen	Taylor	Ipswich, Suffolk	Ipswich	Suffolk	26 June 1620	16200626	16200626	989063	ID=989063	1620
2530690	W		Peter	Wybo		Flanders	Flanders		26 September 1620	16200926	16200926	989213	ID=989213	1620
2530690	W		Phillipp	Wilson	Gentleman	Stepney, Middlesex	Stepney	Middlesex	24 July 1620	16200724	16200724	989161	ID=989161	1620
2530690	W		Raphe	Annesley	Clerk	East Keal, Lincolnshire	East Keal	Lincolnshire	31 July 1620	16200731	16200731	989106	ID=989106	1620
2530690	W		Raphe	Baldwynne	Yeoman	Chalfont Saint Peter, Buckinghamshire	Chalfont Saint Peter	Buckinghamshire	13 October 1620	16201013	16201013	989496	ID=989496	1620
